"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-19-23 / 08:45 AM","Floor General","General B","","3","750.87"
"06-19-23 / 08:45 AM","Lower Tier","3 Lower","1","1","901.05"
"06-19-23 / 08:45 AM","Upper Tier","7 Upper","29","4","1001.16"
"06-19-23 / 08:45 AM","Upper Tier","2 Upper","13","2","1436.67"
"06-18-23 / 08:05 PM","Lower Tier","2 Lower","14","2","1283.99"
"06-18-23 / 08:05 PM","Platino A","Platino A","","2","3003.49"
"06-18-23 / 08:05 PM","Platino A","Floor 1","18","2","1802.1"
"06-18-23 / 08:05 PM","Platino A","Floor 5","","2","2252.62"
"06-18-23 / 08:05 PM","Platino C","Platino C","8","2","2252.62"
"06-18-23 / 08:15 AM","Floor General","General B","","2","1453.5"
"06-18-23 / 08:15 AM","Upper Tier","26","17","4","700.82"
"06-18-23 / 08:15 AM","Platino A","Platino A","12","2","2365.25"
"06-18-23 / 08:15 AM","Upper Tier","9 Upper","20","2","800.93"
"06-17-23 / 08:36 PM","Floor General","General B","","2","638.24"
"06-17-23 / 08:36 PM","Platino C","Platino C","","2","2052"
"06-17-23 / 08:36 PM","Upper Tier","Upper Tier","","2","1453.5"
"06-17-23 / 08:36 PM","Upper Tier","7 Upper","","2","850.99"
"06-17-23 / 08:36 PM","Upper Tier","4 Upper","","2","850.99"
"06-17-23 / 08:36 PM","Upper Tier","Upper Tier","","2","820.8"
"06-17-23 / 08:36 PM","Lower Tier","3 Lower","","2","1126.31"
"06-17-23 / 08:36 PM","Lower Tier","15 Lower","10","1","650.76"
"06-17-23 / 08:36 PM","Platino A","Floor 10","7","2","1952.27"
"06-16-23 / 11:05 PM","Floor General","General B","","3","748.09"
"06-16-23 / 02:33 AM","Upper Tier","3 Upper","11","1","398.51"
"06-16-23 / 12:50 AM","Floor General","General B","","2","697.39"
"06-15-23 / 11:06 PM","Platino A","Platino A","2","3","1245.33"
"06-15-23 / 09:16 PM","Upper Tier","9 Upper","20","2","821.92"
"06-15-23 / 07:31 PM","Lower Tier","6 Lower","3","2","1843.04"
"06-15-23 / 05:44 PM","Platino C","Platino C","13","2","2216.69"
"06-15-23 / 05:44 PM","Floor General","General B","","3","697.39"
"06-15-23 / 05:44 PM","Floor General","General B","1","2","806.98"
"06-15-23 / 05:44 PM","Upper Tier","7 Upper","1","2","1145.71"
"06-15-23 / 05:44 PM","Platino A","Platino A","10y11","2","2739.73"
"06-15-23 / 03:56 PM","Upper Tier","5 Upper","3","2","841.85"
"06-15-23 / 02:11 PM","Floor General","General B","","2","647.57"
"06-15-23 / 02:11 PM","Upper Tier","3 Upper","9","2","1245.28"
"06-15-23 / 02:11 PM","Platino A","Platino A","13PL3","4","3788.01"
"06-15-23 / 12:25 PM","Upper Tier","12 Upper","32","4","597.76"
"06-15-23 / 10:39 AM","Floor General","General B","","3","642.59"
"06-15-23 / 09:02 AM","Upper Tier","21 Upper","32","1","717.31"
"06-15-23 / 09:02 AM","Upper Tier","16 Upper","6","2","846.83"
"06-15-23 / 04:16 AM","Platino A","Floor 5","","2","3287.68"
"06-15-23 / 02:41 AM","Upper Tier","4 Upper","5","2","992.81"
"06-15-23 / 01:01 AM","Platino A","Floor 4","8","1","1654.68"
"06-14-23 / 11:15 PM","Upper Tier","27","10","4","744.61"
"06-14-23 / 09:31 PM","Upper Tier","30","29","2","615.54"
"06-14-23 / 09:31 PM","Platino A","Platino A","","4","3774.87"
"06-14-23 / 09:31 PM","Upper Tier","8 Upper","15","2","943.17"
"06-14-23 / 07:47 PM","Platino B","Platino B","22F11","2","2730.23"
"06-14-23 / 07:47 PM","Upper Tier","15 Upper","13","2","843.89"
"06-14-23 / 07:47 PM","Upper Tier","Upper Tier","","4","893.53"
"06-14-23 / 07:47 PM","Upper Tier","20 Upper","16","2","739.64"
"06-14-23 / 07:47 PM","Upper Tier","27","11","4","843.89"
"06-14-23 / 07:47 PM","Floor General","General B","","2","610.58"
"06-14-23 / 07:47 PM","Upper Tier","30","25","2","707.13"
