"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-18-23 / 11:37 PM","Lower 100-Level","113","S","1","1966.5"
"07-18-23 / 11:37 PM","Upper 300-Level","334","HH","2","2185"
"07-18-23 / 11:37 PM","Lower 100-Level","115","V","6","3956.75"
"07-18-23 / 11:37 PM","Upper 300-Level","317","V","1","1539"
"07-18-23 / 11:37 PM","Lower 100-Level","139","P","2","2394"
"07-18-23 / 11:37 PM","Middle 200-Level","CLB238","E","2","2992.5"
"07-18-23 / 05:05 PM","Upper 300-Level","315","Y","2","1838.25"
"07-18-23 / 05:05 PM","Club Suite","CS51","1","2","1704.78"
"07-18-23 / 05:05 PM","Field","14","1","4","7524"
"07-18-23 / 05:05 PM","Field","4","3","4","5985"
"07-18-23 / 05:05 PM","Club Suite","CS32","1","2","2090.48"
"07-18-23 / 05:05 PM","Upper 300-Level","337","LL","3","1710"
"07-18-23 / 05:05 PM","Lower 100-Level","105","J","2","1700.6"
"07-18-23 / 05:05 PM","Upper 300-Level","319","S","1","1479.15"
"07-18-23 / 05:05 PM","Upper 300-Level","343","EE","1","1026"
"07-18-23 / 05:05 PM","Upper 300-Level","312","D","1","1368"
"07-18-23 / 05:05 PM","Upper 300-Level","332","BB","1","1282.5"
"07-18-23 / 05:05 PM","Club Suite","CS52","1","3","1282.5"
"07-18-23 / 05:05 PM","Upper 300-Level","310","EE","6","1881"
"07-18-23 / 05:05 PM","Field","3","5","1","3334.5"
"07-18-23 / 05:05 PM","Middle 200-Level","CLB239","E","2","1709.14"
"07-18-23 / 05:05 PM","Upper 300-Level","328","Y","2","1752.75"
"07-18-23 / 05:05 PM","Lower 100-Level","123","AA","1","2907"
"07-18-23 / 05:05 PM","Lower 100-Level","113","R","1","1795.5"
"07-18-23 / 05:05 PM","Lower 100-Level","113","Z1","2","3449.21"
"07-18-23 / 05:04 PM","Lower 100-Level","114","Z1","2","3265.25"
"07-18-23 / 05:04 PM","Middle 200-Level","203","T","3","1380.41"
"07-18-23 / 05:04 PM","Middle 200-Level","CLB205","B","1","1313.28"
"07-18-23 / 05:04 PM","Upper 300-Level","313","Y","2","2137.5"
"07-18-23 / 05:04 PM","Upper 300-Level","332","HH","1","1239.75"
"07-18-23 / 05:04 PM","Upper 300-Level","337","V","2","1496.25"
"07-18-23 / 05:04 PM","Middle 200-Level","240","L","1","1282.5"
"07-18-23 / 11:37 AM","Field","13","12","1","7987.12"
"07-18-23 / 11:37 AM","Upper 300-Level","333","Q","2","3082.28"
"07-18-23 / 11:37 AM","Upper 300-Level","309","D","2","2272.4"
"07-18-23 / 11:37 AM","Upper 300-Level","314","A","3","2061.4"
