"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-09-23 / 03:56 PM","Terrace 600-Level","628","28","2","1316.74"
"08-09-23 / 03:55 PM","Terrace 600-Level","618","25","2","1355.18"
"08-09-23 / 03:55 PM","Terrace 600-Level","Terrace 600-Level","","2","1623.64"
"08-09-23 / 02:14 PM","Terrace 600-Level","617","","2","1476.58"
"08-09-23 / 10:54 AM","Street 100-Level","126","","2","3145.54"
"08-09-23 / 01:11 AM","Street 100-Level","117","","2","3402.04"
"08-09-23 / 01:11 AM","Terrace 600-Level","637","19","2","1691.19"
"08-09-23 / 01:11 AM","Terrace 600-Level","628","28","2","1346.99"
"08-09-23 / 01:11 AM","Terrace 600-Level","612","21","2","1382.91"
"08-09-23 / 01:11 AM","Terrace 600-Level","613","21","2","1436.78"
"08-09-23 / 01:11 AM","Terrace 600-Level","627","28","2","1311.08"
"08-08-23 / 11:35 PM","Street 200-Level","220","13","2","2213.96"
"08-08-23 / 06:55 PM","Loge 300-Level","311","3","2","3373.2"
"08-08-23 / 06:55 PM","Street 200-Level","213","10","2","3413.84"
"08-08-23 / 06:55 PM","Street 200-Level","236","6","2","3454.48"
"08-08-23 / 06:55 PM","Street 200-Level","237","13","4","2503.22"
